,Date,MinTemp,MaxTemp,Rainfall,Evaporation,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,year,month,day,LocationNum,WindGustDirNum,WindDir9amNum,WindDir3pmNum,Latitude,Longitude,CodeRegionNum
4240,2012-08-26,1.3,13.2,1.6,3.851729957805907,41.0,4.0,17.0,85.0,55.0,1021.4,1021.2,3.0,7.0,8.1,12.4,1,0,2012,8,26,19,3.141592653589793,1.5707963267948966,3.141592653589793,-36.7588767,144.2825931,2
4241,2012-08-27,-2.1,13.1,0.0,3.851729957805907,31.0,0.0,20.0,83.0,59.0,1024.9,1022.2,4.0,7.0,6.0,11.7,0,0,2012,8,27,19,1.5707963267948966,3.885283271891144,1.5707963267948966,-36.7588767,144.2825931,2
4242,2012-08-28,1.6,17.4,0.0,3.851729957805907,39.0,7.0,24.0,76.0,41.0,1023.0,1017.3,5.0,1.0,8.1,16.8,0,0,2012,8,28,19,1.1780972450961724,0.3926990816987241,1.1780972450961724,-36.7588767,144.2825931,2
4243,2012-08-29,8.1,17.5,0.0,3.851729957805907,50.0,13.0,26.0,58.0,50.0,1008.0,1005.8,7.0,2.0,12.0,15.9,0,1,2012,8,29,19,3.141592653589793,1.1780972450961724,2.356194490192345,-36.7588767,144.2825931,2
4244,2012-08-30,5.3,11.6,2.0,3.851729957805907,52.0,28.0,24.0,70.0,70.0,1013.0,1014.7,5.0,4.0,7.2,10.7,1,0,2012,8,30,19,3.9269908169872414,3.141592653589793,3.9269908169872414,-36.7588767,144.2825931,2
4245,2012-08-31,2.5,13.7,1.0,3.851729957805907,43.0,20.0,22.0,94.0,46.0,1019.6,1020.4,7.0,1.0,6.4,12.1,0,0,2012,8,31,19,3.9269908169872414,3.141592653589793,4.319689898685965,-36.7588767,144.2825931,2
4246,2012-09-01,0.1,15.2,0.0,3.851729957805907,26.0,13.0,7.0,68.0,50.0,1026.6,1024.0,4.0,5.0,9.0,14.5,0,0,2012,9,1,19,4.319689898685965,9.42477796076938,2.748893571891069,-36.7588767,144.2825931,2
4247,2012-09-02,-1.5,17.2,0.2,3.851729957805907,26.0,0.0,11.0,75.0,48.0,1025.1,1021.4,4.0,5.0,8.7,16.5,0,0,2012,9,2,19,1.5707963267948966,3.885283271891144,1.5707963267948966,-36.7588767,144.2825931,2
4248,2012-09-03,2.2,19.6,0.0,3.851729957805907,22.0,9.0,13.0,75.0,41.0,1022.7,1020.1,4.0,5.0,9.0,19.1,0,0,2012,9,3,19,1.5707963267948966,5.890486225480862,1.5707963267948966,-36.7588767,144.2825931,2
4249,2012-09-04,4.4,22.9,0.0,3.851729957805907,41.0,7.0,22.0,65.0,26.0,1020.9,1015.9,4.0,5.0,12.2,22.6,0,0,2012,9,4,19,1.5707963267948966,0.0,1.5707963267948966,-36.7588767,144.2825931,2
4250,2012-09-05,8.9,18.7,0.0,3.851729957805907,76.0,31.0,35.0,32.0,53.0,1003.0,999.2,8.0,8.0,14.5,16.1,0,0,2012,9,5,19,2.748893571891069,1.1780972450961724,2.356194490192345,-36.7588767,144.2825931,2
4251,2012-09-06,10.4,16.4,1.0,3.851729957805907,61.0,19.0,26.0,86.0,55.0,1005.8,1004.8,8.0,8.0,11.5,16.0,0,1,2012,9,6,19,2.748893571891069,2.356194490192345,2.356194490192345,-36.7588767,144.2825931,2
4252,2012-09-07,6.8,13.9,7.8,3.851729957805907,61.0,30.0,30.0,81.0,57.0,1005.7,1008.8,8.0,8.0,8.0,12.7,1,1,2012,9,7,19,2.748893571891069,2.748893571891069,3.141592653589793,-36.7588767,144.2825931,2
4253,2012-09-08,7.8,16.4,1.8,3.851729957805907,48.0,20.0,26.0,82.0,55.0,1018.8,1017.7,1.0,8.0,10.4,16.2,1,0,2012,9,8,19,3.9269908169872414,3.141592653589793,3.141592653589793,-36.7588767,144.2825931,2
4254,2012-09-09,6.3,16.7,0.2,3.851729957805907,28.0,11.0,7.0,78.0,52.0,1026.8,1024.5,8.0,5.0,9.9,15.8,0,0,2012,9,9,19,3.5342917352885173,3.141592653589793,3.9269908169872414,-36.7588767,144.2825931,2
4255,2012-09-10,-0.9,17.6,0.0,3.851729957805907,30.0,0.0,7.0,83.0,51.0,1018.0175729442971,1015.8635882158226,4.0,5.0,10.0,16.9,0,0,2012,9,10,19,2.356194490192345,3.885283271891144,2.748893571891069,-36.7588767,144.2825931,2
4256,2012-09-11,3.8,19.7,0.0,3.851729957805907,26.0,7.0,11.0,69.0,44.0,1018.0175729442971,1021.6,4.0,5.0,12.6,19.2,0,0,2012,9,11,19,0.7853981633974483,0.0,1.5707963267948966,-36.7588767,144.2825931,2
4257,2012-09-12,3.6,23.6,0.0,3.851729957805907,52.0,15.0,24.0,67.0,27.0,1018.8,1011.9,1.0,5.0,12.0,22.3,0,1,2012,9,12,19,3.141592653589793,1.1780972450961724,1.9634954084936207,-36.7588767,144.2825931,2
4258,2012-09-13,4.8,13.2,4.0,3.851729957805907,69.0,22.0,26.0,73.0,58.0,1015.1,1015.6,4.0,1.0,9.2,13.0,1,0,2012,9,13,19,4.319689898685965,3.9269908169872414,3.9269908169872414,-36.7588767,144.2825931,2
4259,2012-09-14,-0.6,13.3,0.8,3.851729957805907,28.0,9.0,15.0,93.0,61.0,1021.3,1021.0,8.0,8.0,8.2,13.0,0,0,2012,9,14,19,3.5342917352885173,2.748893571891069,3.141592653589793,-36.7588767,144.2825931,2
4260,2012-09-15,7.7,15.3,0.2,3.851729957805907,22.0,11.0,11.0,75.0,55.0,1026.6,1023.8,8.0,3.0,10.5,14.3,0,0,2012,9,15,19,2.356194490192345,5.890486225480862,2.748893571891069,-36.7588767,144.2825931,2
4261,2012-09-16,2.9,14.8,0.0,3.851729957805907,24.0,0.0,13.0,82.0,66.0,1021.6,1018.9,8.0,8.0,9.9,13.7,0,0,2012,9,16,19,2.748893571891069,3.885283271891144,3.141592653589793,-36.7588767,144.2825931,2
4262,2012-09-17,9.4,16.4,0.2,3.851729957805907,22.0,11.0,6.0,76.0,63.0,1019.8,1017.1,8.0,8.0,11.9,15.8,0,1,2012,9,17,19,5.105088062083414,5.105088062083414,0.7853981633974483,-36.7588767,144.2825931,2
4263,2012-09-18,7.8,13.9,1.8,3.851729957805907,31.0,7.0,4.0,95.0,75.0,1016.5,1013.6,7.0,8.0,9.5,13.0,1,0,2012,9,18,19,2.356194490192345,1.5707963267948966,3.5342917352885173,-36.7588767,144.2825931,2
4264,2012-09-19,1.7,17.5,0.8,3.851729957805907,26.0,9.0,19.0,82.0,66.0,1017.4,1015.0,4.0,4.0,12.3,15.9,0,1,2012,9,19,19,1.9634954084936207,5.890486225480862,1.1780972450961724,-36.7588767,144.2825931,2
4265,2012-09-20,9.5,21.8,1.2,3.851729957805907,56.0,17.0,24.0,88.0,50.0,1014.7,1006.4,4.0,2.0,13.9,21.3,1,0,2012,9,20,19,0.7853981633974483,0.0,0.7853981633974483,-36.7588767,144.2825931,2
4266,2012-09-21,10.9,18.8,0.0,3.851729957805907,46.0,19.0,28.0,81.0,55.0,1015.6,1016.2,8.0,8.0,13.7,17.2,0,0,2012,9,21,19,3.9269908169872414,3.141592653589793,3.9269908169872414,-36.7588767,144.2825931,2
4267,2012-09-22,2.1,19.9,0.0,3.851729957805907,24.0,11.0,4.0,73.0,43.0,1019.3,1013.7,4.0,5.0,12.9,19.1,0,0,2012,9,22,19,1.9634954084936207,5.890486225480862,1.9634954084936207,-36.7588767,144.2825931,2
4268,2012-09-23,5.7,17.2,0.2,3.851729957805907,54.0,22.0,26.0,67.0,37.0,1008.4,1009.0,4.0,5.0,14.0,16.6,0,0,2012,9,23,19,2.748893571891069,3.141592653589793,3.141592653589793,-36.7588767,144.2825931,2
4269,2012-09-24,4.3,14.3,0.0,3.851729957805907,43.0,22.0,15.0,64.0,47.0,1018.0,1017.8,1.0,7.0,8.7,13.0,0,0,2012,9,24,19,4.319689898685965,3.9269908169872414,3.9269908169872414,-36.7588767,144.2825931,2
4270,2012-09-25,-1.2,17.4,0.0,3.851729957805907,20.0,4.0,13.0,64.0,42.0,1023.2,1018.6,4.0,5.0,10.7,16.6,0,0,2012,9,25,19,2.356194490192345,5.105088062083414,2.356194490192345,-36.7588767,144.2825931,2
4271,2012-09-26,1.9,21.6,0.0,3.851729957805907,46.0,19.0,31.0,55.0,31.0,1018.7,1012.6,4.0,5.0,13.3,20.7,0,0,2012,9,26,19,0.7853981633974483,0.7853981633974483,1.1780972450961724,-36.7588767,144.2825931,2
4272,2012-09-27,7.5,28.0,0.0,3.851729957805907,37.0,11.0,13.0,48.0,20.0,1009.8,1004.3,4.0,5.0,16.6,27.6,0,0,2012,9,27,19,1.5707963267948966,0.3926990816987241,2.356194490192345,-36.7588767,144.2825931,2
4273,2012-09-28,11.5,17.7,0.0,3.851729957805907,57.0,26.0,22.0,55.0,91.0,999.5,998.7,5.0,5.0,17.6,12.5,0,1,2012,9,28,19,2.748893571891069,3.141592653589793,1.9634954084936207,-36.7588767,144.2825931,2
4274,2012-09-29,4.6,12.7,11.0,3.851729957805907,56.0,28.0,28.0,65.0,59.0,1010.4,1012.7,1.0,6.0,7.3,11.8,1,1,2012,9,29,19,3.9269908169872414,3.141592653589793,3.141592653589793,-36.7588767,144.2825931,2
4275,2012-09-30,2.3,14.5,2.2,3.851729957805907,35.0,15.0,20.0,81.0,52.0,1022.3,1023.2,8.0,8.0,8.1,13.4,1,0,2012,9,30,19,3.5342917352885173,3.141592653589793,3.9269908169872414,-36.7588767,144.2825931,2
4276,2012-10-01,2.3,17.2,0.0,3.851729957805907,39.0,19.0,22.0,75.0,57.0,1031.0,1029.7,4.0,3.0,11.5,15.3,0,0,2012,10,1,19,3.9269908169872414,3.9269908169872414,3.9269908169872414,-36.7588767,144.2825931,2
4277,2012-10-02,2.3,22.0,0.0,3.851729957805907,22.0,7.0,4.0,67.0,52.0,1032.9,1028.4,4.0,5.0,13.3,21.4,0,0,2012,10,2,19,4.319689898685965,5.497787143782138,1.1780972450961724,-36.7588767,144.2825931,2
4278,2012-10-03,3.5,24.9,0.0,3.851729957805907,33.0,2.0,17.0,57.0,33.0,1026.6,1021.7,4.0,5.0,16.9,24.6,0,0,2012,10,3,19,2.748893571891069,1.5707963267948966,2.356194490192345,-36.7588767,144.2825931,2
4279,2012-10-04,5.7,29.5,0.0,3.851729957805907,54.0,13.0,26.0,34.0,12.0,1016.3,1011.2,4.0,5.0,20.7,28.9,0,0,2012,10,4,19,2.748893571891069,2.356194490192345,2.748893571891069,-36.7588767,144.2825931,2
4280,2012-10-05,6.3,19.7,0.0,3.851729957805907,37.0,15.0,17.0,64.0,44.0,1017.5,1016.6,4.0,5.0,14.3,18.7,0,0,2012,10,5,19,3.5342917352885173,4.319689898685965,3.9269908169872414,-36.7588767,144.2825931,2
4281,2012-10-06,9.1,11.2,0.4,3.851729957805907,33.0,7.0,9.0,84.0,93.0,1017.3,1014.4,8.0,8.0,9.6,9.5,0,1,2012,10,6,19,4.319689898685965,5.105088062083414,9.42477796076938,-36.7588767,144.2825931,2
4282,2012-10-07,3.4,15.4,8.2,3.851729957805907,41.0,15.0,20.0,85.0,55.0,1020.7,1018.9,1.0,7.0,8.4,13.9,1,0,2012,10,7,19,3.5342917352885173,3.5342917352885173,4.319689898685965,-36.7588767,144.2825931,2
4283,2012-10-08,4.6,15.7,0.0,3.851729957805907,30.0,17.0,17.0,62.0,47.0,1016.9,1014.4,4.0,7.0,9.9,14.1,0,0,2012,10,8,19,4.319689898685965,5.105088062083414,3.5342917352885173,-36.7588767,144.2825931,2
4284,2012-10-09,2.5,17.4,0.0,3.851729957805907,48.0,19.0,20.0,71.0,43.0,1014.7,1012.1,4.0,3.0,10.3,16.3,0,0,2012,10,9,19,3.9269908169872414,5.105088062083414,3.5342917352885173,-36.7588767,144.2825931,2
4285,2012-10-10,3.9,14.9,0.4,3.851729957805907,37.0,13.0,15.0,78.0,40.0,1012.7,1009.5,4.0,5.0,8.8,13.6,0,1,2012,10,10,19,2.748893571891069,3.9269908169872414,3.5342917352885173,-36.7588767,144.2825931,2
4286,2012-10-11,4.9,13.3,2.8,3.851729957805907,52.0,13.0,22.0,93.0,76.0,1009.1,1009.7,8.0,8.0,5.8,10.4,1,1,2012,10,11,19,9.42477796076938,3.9269908169872414,5.105088062083414,-36.7588767,144.2825931,2
4287,2012-10-12,4.7,14.8,1.8,3.851729957805907,43.0,13.0,26.0,80.0,55.0,1019.8,1020.1,4.0,8.0,9.3,13.2,1,0,2012,10,12,19,3.9269908169872414,3.5342917352885173,3.9269908169872414,-36.7588767,144.2825931,2
4288,2012-10-13,7.6,18.3,0.0,3.851729957805907,31.0,13.0,13.0,93.0,55.0,1023.5,1021.8,8.0,8.0,9.5,15.6,0,0,2012,10,13,19,3.9269908169872414,3.5342917352885173,3.9269908169872414,-36.7588767,144.2825931,2
4289,2012-10-14,0.3,22.5,0.0,3.851729957805907,28.0,0.0,11.0,72.0,44.0,1025.2,1022.4,4.0,5.0,11.0,20.4,0,0,2012,10,14,19,2.356194490192345,3.885283271891144,3.141592653589793,-36.7588767,144.2825931,2
4290,2012-10-15,9.0,29.7,0.0,3.851729957805907,50.0,15.0,28.0,61.0,17.0,1020.6,1015.4,4.0,5.0,14.5,27.8,0,0,2012,10,15,19,2.356194490192345,0.3926990816987241,1.9634954084936207,-36.7588767,144.2825931,2
4291,2012-10-16,9.7,21.3,0.0,3.851729957805907,54.0,7.0,22.0,55.0,71.0,1013.4,1012.3,1.0,8.0,17.0,16.2,0,1,2012,10,16,19,3.5342917352885173,1.5707963267948966,1.9634954084936207,-36.7588767,144.2825931,2
4292,2012-10-17,2.1,18.6,1.4,3.851729957805907,35.0,13.0,15.0,69.0,45.0,1021.1,1019.9,4.0,2.0,10.1,17.4,1,0,2012,10,17,19,4.319689898685965,3.9269908169872414,3.5342917352885173,-36.7588767,144.2825931,2
4293,2012-10-18,3.2,22.0,0.0,3.851729957805907,26.0,9.0,15.0,72.0,38.0,1020.6,1018.6,4.0,5.0,12.0,21.3,0,0,2012,10,18,19,2.748893571891069,5.105088062083414,3.141592653589793,-36.7588767,144.2825931,2
4294,2012-10-19,9.0,29.6,0.0,3.851729957805907,39.0,13.0,20.0,63.0,27.0,1013.8,1009.0,4.0,5.0,16.4,28.0,0,0,2012,10,19,19,2.748893571891069,0.3926990816987241,1.9634954084936207,-36.7588767,144.2825931,2
4295,2012-10-20,7.2,23.9,0.0,3.851729957805907,39.0,9.0,15.0,71.0,37.0,1014.7,1013.6,4.0,5.0,13.6,22.2,0,0,2012,10,20,19,3.141592653589793,3.5342917352885173,3.9269908169872414,-36.7588767,144.2825931,2
4296,2012-10-21,6.5,19.7,0.0,3.851729957805907,52.0,19.0,24.0,61.0,37.0,1017.9,1016.0,1.0,5.0,11.7,18.5,0,0,2012,10,21,19,3.9269908169872414,3.9269908169872414,3.9269908169872414,-36.7588767,144.2825931,2
4297,2012-10-22,4.7,18.6,0.0,3.851729957805907,43.0,22.0,19.0,61.0,36.0,1023.2,1022.8,4.0,5.0,11.2,17.2,0,0,2012,10,22,19,5.105088062083414,9.42477796076938,5.105088062083414,-36.7588767,144.2825931,2
4298,2012-10-23,3.5,22.7,0.0,3.851729957805907,50.0,22.0,28.0,55.0,22.0,1025.9,1021.8,4.0,5.0,12.7,20.4,0,0,2012,10,23,19,1.9634954084936207,1.1780972450961724,1.5707963267948966,-36.7588767,144.2825931,2
4299,2012-10-24,6.8,24.8,0.0,3.851729957805907,35.0,11.0,19.0,60.0,25.0,1019.7,1015.6,4.0,5.0,13.2,24.0,0,0,2012,10,24,19,1.1780972450961724,0.3926990816987241,1.5707963267948966,-36.7588767,144.2825931,2
4300,2012-10-25,13.2,22.5,0.0,3.851729957805907,48.0,26.0,30.0,68.0,47.0,1008.8,1010.9,8.0,3.0,15.4,20.7,0,0,2012,10,25,19,3.9269908169872414,2.748893571891069,3.5342917352885173,-36.7588767,144.2825931,2
4301,2012-10-26,7.3,17.7,0.0,3.851729957805907,52.0,20.0,24.0,70.0,48.0,1014.5,1012.9,8.0,8.0,9.8,15.5,0,1,2012,10,26,19,3.9269908169872414,3.5342917352885173,3.9269908169872414,-36.7588767,144.2825931,2
4302,2012-10-27,5.1,18.7,2.4,3.851729957805907,37.0,15.0,15.0,67.0,45.0,1020.7,1020.9,7.0,5.0,10.9,17.8,1,0,2012,10,27,19,9.42477796076938,4.319689898685965,9.42477796076938,-36.7588767,144.2825931,2
4303,2012-10-28,3.1,24.0,0.0,3.851729957805907,31.0,17.0,7.0,66.0,31.0,1023.7,1021.1,4.0,5.0,12.7,23.1,0,0,2012,10,28,19,5.497787143782138,5.497787143782138,1.5707963267948966,-36.7588767,144.2825931,2
4304,2012-10-29,9.6,27.9,0.0,3.851729957805907,33.0,15.0,24.0,55.0,21.0,1020.7,1016.3,4.0,5.0,18.0,26.4,0,0,2012,10,29,19,1.5707963267948966,0.3926990816987241,1.5707963267948966,-36.7588767,144.2825931,2
4305,2012-10-30,8.0,31.2,0.0,3.851729957805907,33.0,13.0,19.0,53.0,14.0,1015.3,1012.8,4.0,5.0,18.9,30.2,0,0,2012,10,30,19,2.748893571891069,5.890486225480862,2.356194490192345,-36.7588767,144.2825931,2
4306,2012-10-31,12.5,33.8,0.0,3.851729957805907,67.0,11.0,24.0,43.0,9.0,1013.7,1009.7,4.0,5.0,19.8,32.7,0,1,2012,10,31,19,3.9269908169872414,5.497787143782138,2.748893571891069,-36.7588767,144.2825931,2
4307,2012-11-01,11.0,17.1,2.2,3.851729957805907,63.0,19.0,30.0,87.0,58.0,1009.8,1012.7,4.0,7.0,11.9,15.2,1,0,2012,11,1,19,3.9269908169872414,3.141592653589793,3.9269908169872414,-36.7588767,144.2825931,2
4308,2012-11-02,8.3,19.8,0.0,3.851729957805907,31.0,13.0,11.0,62.0,48.0,1019.2,1017.5,8.0,6.0,11.7,17.5,0,0,2012,11,2,19,5.105088062083414,4.319689898685965,5.105088062083414,-36.7588767,144.2825931,2
4309,2012-11-03,7.3,24.0,0.0,3.851729957805907,35.0,20.0,11.0,67.0,36.0,1017.3,1014.5,4.0,5.0,12.1,22.4,0,0,2012,11,3,19,1.1780972450961724,5.497787143782138,0.7853981633974483,-36.7588767,144.2825931,2
4310,2012-11-04,8.3,31.2,0.0,3.851729957805907,41.0,6.0,15.0,56.0,22.0,1016.3,1012.4,1.0,5.0,18.2,29.1,0,0,2012,11,4,19,1.5707963267948966,0.3926990816987241,0.3926990816987241,-36.7588767,144.2825931,2
4311,2012-11-05,14.2,27.8,0.0,3.851729957805907,65.0,7.0,15.0,51.0,33.0,1012.0,1010.5,1.0,4.0,19.7,26.0,0,0,2012,11,5,19,2.748893571891069,5.497787143782138,0.3926990816987241,-36.7588767,144.2825931,2
4312,2012-11-06,17.2,25.6,0.0,3.851729957805907,26.0,9.0,7.0,49.0,63.0,1008.7,1009.4,4.0,7.0,23.2,22.0,0,1,2012,11,6,19,1.5707963267948966,2.356194490192345,3.9269908169872414,-36.7588767,144.2825931,2
4313,2012-11-07,10.8,23.3,2.2,3.851729957805907,28.0,6.0,9.0,98.0,55.0,1011.3,1008.6,8.0,5.0,15.1,21.0,1,0,2012,11,7,19,5.105088062083414,5.890486225480862,0.7853981633974483,-36.7588767,144.2825931,2
4314,2012-11-08,8.1,24.9,0.0,3.851729957805907,39.0,11.0,15.0,62.0,30.0,1011.9,1010.8,1.0,1.0,17.9,23.7,0,0,2012,11,8,19,2.356194490192345,1.5707963267948966,2.748893571891069,-36.7588767,144.2825931,2
4315,2012-11-09,6.1,20.6,0.0,3.851729957805907,54.0,24.0,20.0,56.0,33.0,1019.1,1019.0,4.0,6.0,13.5,18.6,0,0,2012,11,9,19,3.5342917352885173,3.141592653589793,3.9269908169872414,-36.7588767,144.2825931,2
4316,2012-11-10,3.9,22.3,0.0,3.851729957805907,35.0,22.0,11.0,61.0,32.0,1025.2,1022.8,4.0,1.0,13.1,21.3,0,0,2012,11,10,19,5.105088062083414,5.105088062083414,4.319689898685965,-36.7588767,144.2825931,2
4317,2012-11-11,7.6,26.8,0.0,3.851729957805907,50.0,19.0,28.0,57.0,27.0,1025.0,1020.3,4.0,5.0,16.1,24.7,0,0,2012,11,11,19,1.1780972450961724,0.7853981633974483,1.1780972450961724,-36.7588767,144.2825931,2
4318,2012-11-12,14.6,29.8,0.0,3.851729957805907,50.0,13.0,28.0,43.0,32.0,1017.5,1014.2,4.0,5.0,18.7,27.5,0,0,2012,11,12,19,2.748893571891069,0.7853981633974483,3.9269908169872414,-36.7588767,144.2825931,2
4319,2012-11-13,6.0,21.2,0.0,3.851729957805907,43.0,28.0,22.0,58.0,31.0,1021.9,1019.9,1.0,5.0,13.3,19.5,0,0,2012,11,13,19,5.105088062083414,5.105088062083414,5.105088062083414,-36.7588767,144.2825931,2
4320,2012-11-14,7.2,25.6,0.0,3.851729957805907,31.0,13.0,17.0,54.0,15.0,1018.4,1014.8,4.0,5.0,14.0,24.7,0,0,2012,11,14,19,5.105088062083414,5.105088062083414,3.5342917352885173,-36.7588767,144.2825931,2
4321,2012-11-15,6.0,21.1,0.0,3.851729957805907,35.0,6.0,20.0,41.0,26.0,1015.1,1013.1,4.0,5.0,17.6,19.7,0,0,2012,11,15,19,9.42477796076938,2.748893571891069,5.105088062083414,-36.7588767,144.2825931,2
4322,2012-11-16,8.3,20.8,0.0,3.851729957805907,46.0,24.0,24.0,56.0,36.0,1015.1,1013.8,2.0,5.0,13.8,20.1,0,0,2012,11,16,19,5.105088062083414,5.497787143782138,5.105088062083414,-36.7588767,144.2825931,2
4323,2012-11-17,7.1,23.2,0.0,3.851729957805907,33.0,20.0,13.0,61.0,29.0,1016.2,1012.7,4.0,5.0,13.0,21.4,0,0,2012,11,17,19,3.5342917352885173,9.42477796076938,4.319689898685965,-36.7588767,144.2825931,2
4324,2012-11-18,4.9,21.8,0.0,3.851729957805907,46.0,19.0,24.0,55.0,33.0,1014.4,1013.4,1.0,4.0,13.9,20.2,0,0,2012,11,18,19,5.105088062083414,3.9269908169872414,3.9269908169872414,-36.7588767,144.2825931,2
4325,2012-11-19,4.6,26.5,0.0,3.851729957805907,31.0,22.0,9.0,58.0,27.0,1019.7,1017.7,4.0,5.0,15.0,25.1,0,0,2012,11,19,19,5.105088062083414,5.105088062083414,2.748893571891069,-36.7588767,144.2825931,2
4326,2012-11-20,9.3,29.1,0.0,3.851729957805907,48.0,22.0,30.0,49.0,25.0,1020.8,1015.5,4.0,5.0,18.7,27.1,0,0,2012,11,20,19,1.5707963267948966,1.1780972450961724,1.1780972450961724,-36.7588767,144.2825931,2
4327,2012-11-21,12.5,24.6,0.0,3.851729957805907,48.0,11.0,28.0,33.0,30.0,1011.2,1012.5,4.0,5.0,21.8,23.3,0,0,2012,11,21,19,3.5342917352885173,1.5707963267948966,4.319689898685965,-36.7588767,144.2825931,2
4328,2012-11-22,5.6,26.8,0.0,3.851729957805907,41.0,24.0,20.0,52.0,29.0,1019.0,1016.1,4.0,5.0,14.8,24.7,0,0,2012,11,22,19,5.105088062083414,5.105088062083414,4.319689898685965,-36.7588767,144.2825931,2
4329,2012-11-23,10.0,30.3,0.0,3.851729957805907,33.0,11.0,17.0,61.0,24.0,1018.1,1014.7,4.0,5.0,17.7,28.5,0,0,2012,11,23,19,5.105088062083414,5.890486225480862,2.356194490192345,-36.7588767,144.2825931,2
4330,2012-11-24,13.2,34.1,0.0,3.851729957805907,41.0,11.0,17.0,47.0,17.0,1014.1,1011.0,4.0,5.0,22.4,32.5,0,0,2012,11,24,19,3.9269908169872414,0.3926990816987241,1.5707963267948966,-36.7588767,144.2825931,2
4331,2012-11-25,17.3,33.7,0.0,3.851729957805907,43.0,13.0,17.0,39.0,24.0,1013.4,1012.6,4.0,5.0,23.2,32.9,0,0,2012,11,25,19,5.105088062083414,5.497787143782138,3.5342917352885173,-36.7588767,144.2825931,2
4332,2012-11-26,12.3,29.7,0.0,3.851729957805907,39.0,7.0,19.0,50.0,23.0,1014.8,1013.4,4.0,5.0,19.0,28.3,0,0,2012,11,26,19,2.356194490192345,5.890486225480862,2.356194490192345,-36.7588767,144.2825931,2
4333,2012-11-27,16.1,28.5,0.8,3.851729957805907,50.0,9.0,15.0,76.0,46.0,1015.3,1012.6,7.0,1.0,19.3,26.8,0,1,2012,11,27,19,5.105088062083414,9.42477796076938,5.890486225480862,-36.7588767,144.2825931,2
4334,2012-11-28,14.9,34.2,1.2,3.851729957805907,31.0,11.0,11.0,59.0,26.0,1013.9,1010.4,4.0,5.0,23.1,33.1,1,0,2012,11,28,19,5.105088062083414,0.0,3.5342917352885173,-36.7588767,144.2825931,2
4335,2012-11-29,20.7,40.1,0.0,3.851729957805907,44.0,19.0,19.0,55.0,26.0,1009.9,1005.8,4.0,5.0,27.4,38.3,0,0,2012,11,29,19,3.9269908169872414,0.0,0.3926990816987241,-36.7588767,144.2825931,2
4336,2012-11-30,22.4,33.6,0.0,3.851729957805907,52.0,13.0,19.0,41.0,42.0,1009.6,1009.5,4.0,1.0,29.7,31.8,0,0,2012,11,30,19,4.319689898685965,0.7853981633974483,2.356194490192345,-36.7588767,144.2825931,2
4337,2013-01-01,10.8,33.5,0.0,3.851729957805907,46.0,15.0,22.0,35.0,14.0,1013.0,1010.0,4.0,5.0,22.6,32.5,0,0,2013,1,1,19,3.141592653589793,3.5342917352885173,3.9269908169872414,-36.7588767,144.2825931,2
4338,2013-01-02,11.4,28.6,0.0,3.851729957805907,39.0,24.0,20.0,54.0,24.0,1016.0,1014.2,4.0,5.0,16.8,27.3,0,0,2013,1,2,19,5.105088062083414,9.42477796076938,5.497787143782138,-36.7588767,144.2825931,2
4339,2013-01-03,13.2,37.7,0.0,3.851729957805907,35.0,7.0,6.0,31.0,17.0,1015.4,1011.6,4.0,5.0,26.8,36.6,0,0,2013,1,3,19,1.1780972450961724,5.497787143782138,2.748893571891069,-36.7588767,144.2825931,2
4340,2013-01-04,18.2,40.8,0.0,3.851729957805907,50.0,20.0,31.0,31.0,15.0,1010.1,1006.0,4.0,5.0,28.9,39.5,0,0,2013,1,4,19,1.1780972450961724,0.7853981633974483,1.1780972450961724,-36.7588767,144.2825931,2
4341,2013-01-05,21.7,38.2,0.0,3.851729957805907,50.0,26.0,19.0,42.0,22.0,1010.3,1011.4,4.0,5.0,26.8,37.0,0,0,2013,1,5,19,5.105088062083414,5.105088062083414,5.105088062083414,-36.7588767,144.2825931,2
4342,2013-01-06,16.4,34.8,0.0,3.851729957805907,56.0,26.0,24.0,49.0,20.0,1019.1,1017.3,4.0,5.0,21.9,34.1,0,0,2013,1,6,19,5.497787143782138,5.105088062083414,5.105088062083414,-36.7588767,144.2825931,2
4343,2013-01-07,18.8,41.0,0.0,3.851729957805907,46.0,13.0,17.0,43.0,15.0,1016.4,1010.9,4.0,5.0,26.6,38.5,0,0,2013,1,7,19,2.356194490192345,0.3926990816987241,1.5707963267948966,-36.7588767,144.2825931,2
4344,2013-01-08,15.9,35.6,0.0,3.851729957805907,59.0,19.0,24.0,32.0,13.0,1002.0,997.8,4.0,5.0,27.0,34.3,0,0,2013,1,8,19,4.319689898685965,3.9269908169872414,3.141592653589793,-36.7588767,144.2825931,2
4345,2013-01-09,11.3,23.5,0.0,3.851729957805907,61.0,19.0,24.0,57.0,29.0,1005.1,1004.9,4.0,5.0,14.2,21.8,0,0,2013,1,9,19,4.319689898685965,4.319689898685965,3.9269908169872414,-36.7588767,144.2825931,2
